sentence_id	token_id	token	surprisal
598	5	Ġflooding	9.768968
599	1	<|endoftext|>	0.000000
599	2	Ġcycl	24.086448
599	3	one	2.922079
599	4	Ġproperty	15.282914
600	1	<|endoftext|>	0.000000
600	2	Ġviolin	24.441536
600	3	Ġinstrument	9.228162
600	4	Ġstrings	11.906297
600	5	Ġbow	12.723703
601	1	<|endoftext|>	0.000000
601	2	Ġviolin	24.441536
601	3	Ġinstrument	9.228162
601	4	Ġits	13.258009
601	5	Ġfamily	13.726052
602	1	<|endoftext|>	0.000000
602	2	Ġviolin	24.441536
602	3	ist	3.296626
602	4	Ġinstrument	15.714930
602	5	Ġchin	20.991066
602	6	Ġcollar	13.880885
602	7	bone	11.551833
603	1	<|endoftext|>	0.000000
603	2	Ġnotes	20.744635
603	3	Ġneck	19.617622
603	4	Ġhand	14.486729
604	1	<|endoftext|>	0.000000
604	2	Ġv	16.193353
604	3	ult	9.435168
604	4	ures	0.147942
604	5	Ġbirds	15.837533
604	6	Ġcarc	12.642690
604	7	asses	0.925270
604	8	Ġanimals	10.310048
605	1	<|endoftext|>	0.000000
605	2	Ġv	16.193353
605	3	ult	9.435168
605	4	ures	0.147942
605	5	Ġhead	11.571273
605	6	Ġfeathers	14.202037
605	7	Ġheat	15.882466
606	1	<|endoftext|>	0.000000
606	2	Ġv	16.193353
606	3	ult	9.435168
606	4	ures	0.147942
606	5	Ġtheir	12.786258
606	6	Ġwings	8.507955
606	7	Ġmiles	16.404595
607	1	<|endoftext|>	0.000000
607	2	Ġv	16.193353
607	3	ult	9.435168
607	4	ures	0.147942
607	5	Ġanimals	15.294156
608	1	<|endoftext|>	0.000000
608	2	Ġwall	20.734867
608	3	Ġstructure	15.706336
608	4	Ġarea	11.321255
609	1	<|endoftext|>	0.000000
609	2	Ġwalls	23.016331
609	3	Ġbuilding	13.023000
609	4	Ġroof	14.202000
609	5	Ġspace	10.311372
609	6	Ġrooms	13.523583
610	1	<|endoftext|>	0.000000
610	2	Ġwalls	23.016331
610	3	Ġstone	15.872738
610	4	Ġbrick	9.257448
610	5	Ġcement	11.498485
610	6	Ġdry	11.424395
610	7	wall	0.995051
611	1	<|endoftext|>	0.000000
611	2	Ġwalls	23.016331
611	3	Ġbarrier	17.869102
611	4	Ġmovement	11.718290
611	5	Ġearth	17.166856
611	6	Ġstone	8.793418
611	7	Ġwater	7.381454
612	1	<|endoftext|>	0.000000
612	2	Ġwater	18.728223
612	3	Ġliquid	13.802828
612	4	Ġearth	13.150626
612	5	Ġ%	11.553307
612	6	Ġits	12.799169
612	7	Ġarea	8.145756
613	1	<|endoftext|>	0.000000
613	2	Ġplants	22.791433
613	3	Ġanimals	14.485669
613	4	Ġpeople	9.803710
613	5	Ġwater	10.034560
613	6	Ġorder	15.840824
614	1	<|endoftext|>	0.000000
614	2	Ġwater	18.728223
614	3	Ġtemperature	9.112220
614	4	Ġice	14.544498
615	1	<|endoftext|>	0.000000
615	2	Ġrain	22.525170
615	3	Ġwater	7.208349
615	4	Ġclouds	11.226979
615	5	Ġsky	13.536598
615	6	Ġvapor	16.236150
616	1	<|endoftext|>	0.000000
616	2	Ġwhale	24.023566
616	3	Ġmammal	12.437320
616	4	Ġocean	12.905020
617	1	<|endoftext|>	0.000000
617	2	Ġwhales	23.645672
617	3	Ġblow	14.346864
617	4	holes	12.732747
617	5	Ġtheir	11.504960
617	6	Ġheads	5.074397
618	1	<|endoftext|>	0.000000
618	2	Ġbl	19.086855
618	3	ub	6.575358
618	4	ber	1.077462
618	5	Ġwhale	16.217925
618	6	Ġenergy	14.817593
618	7	Ġreservoir	12.413195
618	8	Ġinsulation	16.976326
619	1	<|endoftext|>	0.000000
619	2	Ġwhales	23.645672
619	3	Ġmeat	13.685956
619	4	Ġwhale	7.935725
619	5	Ġoil	6.820954
619	6	Ġamber	13.057264
619	7	gr	9.641788
619	8	is	0.060384
620	1	<|endoftext|>	0.000000
620	2	Ġwindow	20.257349
620	3	Ġopening	12.462763
620	4	Ġwall	15.615604
620	5	Ġlight	13.048881
621	1	<|endoftext|>	0.000000
621	2	Ġwindow	20.257349
621	3	Ġsheets	21.588509
621	4	Ġglass	16.565952
621	5	Ġplace	14.160452
621	6	Ġframes	9.280226
622	1	<|endoftext|>	0.000000
622	2	Ġwindow	20.257348
622	3	Ġair	18.069130
623	1	<|endoftext|>	0.000000
623	2	Ġwindows	22.000015
623	3	Ġpan	14.076220
623	4	es	4.102432
623	5	Ġinsulation	18.157531
624	1	<|endoftext|>	0.000000
624	2	Ġwoman	19.659828
624	3	Ġadult	17.583139
625	1	<|endoftext|>	0.000000
625	2	Ġwoman	19.659829
625	3	Ġcareg	17.461341
625	4	iver	0.005038
626	1	<|endoftext|>	0.000000
626	2	Ġwoman	19.659828
626	3	Ġchildren	14.972998
627	1	<|endoftext|>	0.000000
627	2	Ġwoman	19.659829
627	3	Ġorgans	19.434579
627	4	Ġman	14.204608
