sentence_id	token_id	token	surprisal
59	16	Ġemissions	7.639048
60	1	<|endoftext|>	0.000000
60	2	Ġthey	14.491269
60	3	Ġalso	7.863363
60	4	Ġneed	7.147869
60	5	Ġless	9.926800
60	6	Ġmaintenance	8.864364
60	7	Ġand	2.875686
60	8	Ġare	4.973150
60	9	Ġless	3.106376
60	10	Ġexpensive	3.529828
60	11	Ġto	2.814586
60	12	Ġrun	5.120652
61	1	<|endoftext|>	0.000000
61	2	Ġelectric	20.658936
61	3	Ġlawn	12.666456
61	4	Ġm	1.719089
61	5	owers	2.258102
61	6	Ġuse	8.182059
61	7	Ġas	9.154078
61	8	Ġmuch	4.694873
61	9	Ġelectricity	2.445910
61	10	Ġas	0.115441
61	11	Ġan	5.390787
61	12	Ġordinary	4.665402
61	13	Ġto	12.432546
61	14	aster	4.664970
62	1	<|endoftext|>	0.000000
62	2	Ġastronauts	24.502074
62	3	Ġtrain	13.485475
62	4	Ġa	7.799621
62	5	Ġlong	7.734505
62	6	Ġtime	2.291243
62	7	Ġfor	4.805882
62	8	Ġtheir	3.279444
62	9	Ġspac	8.916773
62	10	ew	0.029797
62	11	alks	0.967649
63	1	<|endoftext|>	0.000000
63	2	Ġmuch	17.529319
63	3	Ġof	4.013126
63	4	Ġtheir	6.083367
63	5	Ġtraining	8.546185
63	6	Ġis	2.566820
63	7	Ġconducted	5.246517
63	8	Ġunderwater	11.122819
64	1	<|endoftext|>	0.000000
64	2	Ġthey	14.491269
64	3	Ġmay	7.399588
64	4	Ġspend	10.353945
64	5	Ġ8	10.507420
64	6	Ġto	4.082131
64	7	Ġ10	0.857312
64	8	Ġhours	2.196904
64	9	Ġin	3.540936
64	10	Ġthe	2.294724
64	11	Ġpool	9.509453
64	12	Ġfor	6.317875
64	13	Ġevery	6.338375
64	14	Ġhour	3.757607
64	15	Ġthey	1.303213
64	16	Ġwill	9.694462
64	17	Ġspend	1.784398
64	18	Ġfloating	10.392480
64	19	Ġin	2.458347
64	20	Ġspace	6.475637
65	1	<|endoftext|>	0.000000
65	2	Ġastronauts	24.502074
65	3	Ġpractice	15.181108
65	4	Ġto	6.831088
65	5	Ġbe	5.854821
65	6	Ġable	4.515768
65	7	Ġto	0.010357
65	8	Ġperform	5.961080
65	9	Ġconstruction	14.415411
65	10	Ġand	4.217400
65	11	Ġrepair	3.959696
65	12	Ġwork	2.217621
65	13	Ġon	2.066207
65	14	Ġthe	1.551171
65	15	Ġoutside	11.983897
65	16	Ġof	0.509253
65	17	Ġthe	1.190337
65	18	Ġspace	4.921839
65	19	Ġstation	0.366203
66	1	<|endoftext|>	0.000000
66	2	Ġthe	11.402031
66	3	Ġcommanders	17.133666
66	4	Ġof	1.188383
66	5	Ġshuttle	16.229088
66	6	Ġflights	6.461061
66	7	Ġare	5.055147
66	8	Ġalways	8.568333
66	9	Ġpilots	12.865027
66	10	Ġand	3.086102
66	11	Ġmany	9.568123
66	12	Ġhave	3.848681
66	13	Ġbackgrounds	9.787849
66	14	Ġas	5.629781
66	15	Ġmilitary	5.546112
66	16	Ġtest	11.493572
66	17	Ġpilots	0.038542
67	1	<|endoftext|>	0.000000
67	2	Ġother	16.816904
67	3	Ġastronauts	15.644290
67	4	Ġare	4.795424
67	5	Ġtrained	9.537088
67	6	Ġas	5.537812
67	7	Ġdoctors	6.016563
67	8	Ġengineers	16.693181
67	9	Ġand	3.133318
67	10	Ġscientists	4.265226
67	11	Ġwho	5.803091
67	12	Ġcan	3.498863
67	13	Ġrun	8.827326
67	14	Ġexperiments	3.287357
67	15	Ġin	3.788721
67	16	Ġspace	1.338509
68	1	<|endoftext|>	0.000000
68	2	Ġearly	18.248961
68	3	Ġcrews	16.555361
68	4	Ġwere	4.149651
68	5	Ġall	9.468364
68	6	Ġyoung	12.106633
68	7	Ġmen	2.786461
68	8	Ġbut	6.128144
68	9	Ġastronauts	15.194433
68	10	Ġnow	6.614259
68	11	Ġare	4.678475
68	12	Ġmuch	7.292384
68	13	Ġmore	1.907973
68	14	Ġdiverse	5.153020
69	1	<|endoftext|>	0.000000
69	2	Ġthe	11.402031
69	3	Ġteam	9.881557
69	4	Ġof	4.634353
69	5	Ġastronauts	10.429082
69	6	Ġfloated	15.497152
69	7	Ġout	5.234533
69	8	Ġtogether	9.849191
69	9	Ġto	3.646410
69	10	Ġthe	3.971181
69	11	Ġexterior	12.363299
69	12	Ġof	0.195356
69	13	Ġthe	1.081362
69	14	Ġspace	5.505576
69	15	Ġshuttle	5.605569
70	1	<|endoftext|>	0.000000
70	2	Ġthey	14.491269
70	3	Ġcarried	12.328187
70	4	Ġtools	13.179116
70	5	Ġneeded	10.071299
70	6	Ġto	0.911157
70	7	Ġrepair	6.374168
70	8	Ġthe	2.855767
70	9	Ġbroken	5.112764
70	10	Ġpart	7.327976
70	11	Ġon	7.437733
70	12	Ġthe	1.316482
70	13	Ġhuge	13.226944
70	14	Ġtelescope	10.587295
71	1	<|endoftext|>	0.000000
71	2	Ġone	15.473205
71	3	Ġastronaut	17.715867
71	4	Ġloos	18.961112
71	5	ened	0.701692
71	6	Ġthe	2.832145
71	7	Ġbolts	8.374703
71	8	Ġon	2.157770
71	9	Ġthe	1.559092
71	10	Ġpipe	13.259567
71	11	Ġwhile	8.349765
71	12	Ġthe	3.266684
71	13	Ġother	2.127878
71	14	Ġfitted	11.328650
71	15	Ġthe	2.242633
71	16	Ġreplacement	11.079135
71	17	Ġpart	6.953003
71	18	Ġinto	4.554474
71	19	Ġplace	4.557472
72	1	<|endoftext|>	0.000000
72	2	Ġcomputers	21.303417
72	3	Ġhave	4.627086
72	4	Ġbeen	2.369156
72	5	Ġused	3.818308
72	6	Ġin	2.910925
72	7	Ġart	12.081430
72	8	Ġfor	2.298756
72	9	Ġa	4.471055
72	10	Ġlong	0.730235
72	11	Ġtime	0.043361
72	12	Ġby	7.952511
72	13	Ġexperimental	11.967797
72	14	Ġartists	2.242016
73	1	<|endoftext|>	0.000000
73	2	Ġnow	15.607588
73	3	Ġthat	4.762462
73	4	Ġcomputers	14.445277
73	5	Ġare	0.976293
73	6	Ġmore	4.175549
73	7	Ġaffordable	6.589774
73	8	Ġand	2.269555
73	9	Ġwidespread	9.710844
73	10	Ġcomputer	9.958576
73	11	Ġgraphics	7.275576
73	12	Ġhave	3.237658
73	13	Ġentered	8.401356
73	14	Ġthe	0.666303
73	15	Ġmainstream	1.865275
73	16	Ġart	12.157608
73	17	Ġworld	1.484955
74	1	<|endoftext|>	0.000000
74	2	Ġsome	16.635290
74	3	Ġcomputer	12.577120
74	4	Ġscience	3.984316
74	5	Ġconferences	12.972871
74	6	Ġhave	3.912212
74	7	Ġart	15.634099
74	8	Ġexhibitions	4.655124
74	9	Ġthat	3.789583
74	10	Ġshowcase	5.066594
74	11	Ġthe	2.750473
74	12	Ġlatest	3.674364
74	13	Ġgraphics	8.373068
74	14	Ġtechnology	4.203375
75	1	<|endoftext|>	0.000000
75	2	Ġbrand	19.765914
75	3	Ġnew	1.070205
75	4	Ġconferences	18.164721
75	5	Ġhave	6.012994
75	6	Ġsprung	7.149522
75	7	Ġup	0.024339
75	8	Ġthat	7.696359
75	9	Ġare	3.041479
75	10	Ġdevoted	7.881124
75	11	Ġto	0.197993
75	12	Ġbrid	11.363888
75	13	ging	0.004176
75	14	Ġthe	0.660514
75	15	Ġtwo	7.317961
75	16	Ġcultures	7.379196
76	1	<|endoftext|>	0.000000
76	2	Ġthe	11.402031
76	3	Ġcomputer	12.138893
76	4	Ġgraphics	8.534105
76	5	Ġspecialist	9.291507
76	6	Ġworks	10.448847
76	7	Ġwith	2.872844
76	8	Ġdoctors	14.184145
76	9	Ġto	2.561573
76	10	Ġvisualize	9.732760
76	11	Ġmedical	5.731439
76	12	Ġconditions	4.196806
76	13	Ġand	2.374400
76	14	Ġsurgical	9.951407
76	15	Ġprocedures	0.696617
77	1	<|endoftext|>	0.000000
77	2	Ġshe	15.644797
77	3	Ġuses	9.503305
77	4	Ġdigital	13.449038
77	5	Ġanimation	9.731061
77	6	Ġto	1.348764
77	7	Ġhelp	5.815485
77	8	Ġdoctors	12.312521
77	9	Ġunderstand	5.540937
77	10	Ġstructures	13.807597
77	11	Ġwithin	6.458956
77	12	Ġa	3.609298
77	13	Ġpatient	1.223064
77	14	's	0.496075
77	15	Ġbody	0.929266
78	1	<|endoftext|>	0.000000
78	2	Ġseeing	19.740647
78	3	Ġthe	4.563889
78	4	Ġinternal	13.262653
78	5	Ġstructures	8.454872
78	6	Ġin	4.482221
78	7	Ġan	6.134035
78	8	Ġanimation	10.517016
78	9	Ġon	7.033214
78	10	Ġa	4.116939
78	11	Ġscreen	5.420154
78	12	Ġis	6.497565
78	13	Ġmuch	9.261765
78	14	Ġclearer	8.358267
78	15	Ġthan	2.452110
78	16	Ġsqu	15.485450
78	17	int	1.113584
78	18	ing	0.028972
78	19	Ġat	2.401038
78	20	Ġx	13.780768
78	21	-	1.419926
78	22	rays	1.846683
79	1	<|endoftext|>	0.000000
79	2	Ġmodern	19.816727
79	3	Ġdigital	11.312744
79	4	Ġanimation	9.376505
79	5	Ġis	3.572052
79	6	Ġa	3.082507
79	7	Ġpowerful	6.301884
79	8	Ġtool	1.984672
79	9	Ġfor	1.113151
79	10	Ġeducation	11.363696
80	1	<|endoftext|>	0.000000
80	2	Ġas	12.635122
80	3	Ġthe	5.135089
80	4	Ġfield	11.333240
80	5	Ġof	1.819850
80	6	Ġcomputer	9.736322
80	7	Ġgraphics	4.621556
80	8	Ġbroad	13.807985
80	9	ens	0.185111
80	10	Ġwe	12.509550
80	11	Ġmust	5.695265
80	12	Ġask	6.131319
80	13	Ġif	5.447921
80	14	Ġgraphics	7.869041
80	15	Ġactually	10.234701
80	16	Ġhelp	7.667009
80	17	Ġstudents	9.892863
81	1	<|endoftext|>	0.000000
81	2	Ġresearch	18.162337
81	3	Ġdoes	10.099863
81	4	Ġsuggest	7.515170
81	5	Ġthat	0.418544
81	6	Ġvivid	16.070407
81	7	Ġand	5.631616
81	8	Ġengaging	8.517611
81	9	Ġdigital	9.961476
81	10	Ġimagery	4.189421
81	11	Ġcan	2.327244
81	12	Ġbe	2.769373
81	13	Ġeffective	4.058238
81	14	Ġin	1.142703
81	15	Ġthe	5.547509
81	16	Ġclassroom	7.658699
82	1	<|endoftext|>	0.000000
82	2	Ġthe	11.402031
82	3	Ġreason	9.643236
82	4	Ġhe	6.282667
82	5	Ġcame	6.486639
82	6	Ġto	1.585197
82	7	Ġlaw	10.636956
82	8	Ġschool	0.549966
82	9	Ġin	4.398843
82	10	Ġthe	2.630370
82	11	Ġfirst	0.179806
82	12	Ġplace	0.000581
82	13	Ġwas	2.131712
82	14	Ġcl	16.971939
82	15	iche	2.787347
83	1	<|endoftext|>	0.000000
83	2	Ġhe	14.025799
83	3	Ġwanted	7.477304
83	4	Ġto	0.871042
83	5	Ġchange	7.696453
83	6	Ġthings	5.290840
83	7	Ġfor	4.355648
83	8	Ġthe	1.350102
83	9	Ġbetter	0.371216
84	1	<|endoftext|>	0.000000
84	2	Ġhe	14.025799
84	3	Ġrecalled	12.997304
84	4	Ġone	6.937439
84	5	Ġevening	6.692519
84	6	Ġat	4.011961
84	7	Ġlaw	13.498042
84	8	Ġschool	0.261996
84	9	Ġwhen	3.031628
84	10	Ġhe	1.590256
84	11	Ġand	5.091977
84	12	Ġthe	5.584301
84	13	Ġprogram	12.358084
84	14	Ġdirector	3.052802
84	15	Ġhad	4.578183
84	16	Ġpulled	10.463056
84	17	Ġan	6.241100
84	18	Ġall	5.967407
84	19	-	0.609879
84	20	n	5.083217
84	21	ighter	0.145538
85	1	<|endoftext|>	0.000000
85	2	Ġthey	14.491269
85	3	Ġfinally	11.528779
85	4	Ġfinished	7.275334
85	5	Ġdrafting	12.008207
85	6	Ġa	3.203360
85	7	Ġpetition	13.263730
85	8	Ġfor	3.590072
85	9	Ġseveral	12.422294
85	10	Ġev	15.694712
85	11	icted	1.911841
85	12	Ġfamilies	5.962916
85	13	Ġat	7.049536
85	14	Ġsunrise	15.864987
86	1	<|endoftext|>	0.000000
86	2	Ġover	16.597415
86	3	Ġthe	3.380525
86	4	Ġpast	2.315408
86	5	Ġfour	5.871127
86	6	Ġdecades	3.732025
86	7	Ġthe	4.471649
86	8	Ġcost	7.932920
86	9	Ġof	0.152315
86	10	Ġlegal	9.430263
86	11	Ġeducation	7.571548
86	12	Ġhas	0.802442
86	13	Ġgone	5.137517
86	14	Ġup	0.444440
86	15	Ġrelentlessly	12.873895
87	1	<|endoftext|>	0.000000
87	2	Ġprivate	18.966417
87	3	Ġlaw	14.031266
87	4	Ġschool	4.077216
87	5	Ġtuition	7.634888
87	6	Ġincreased	8.020914
87	7	Ġby	1.815101
87	8	Ġa	6.012761
87	9	Ġfactor	5.859404
87	10	Ġof	0.011284
87	11	Ġfour	4.308025
87	12	Ġsince	5.763588
87	13	Ġthe	3.101752
87	14	Ġ1970	6.029040
87	15	s	0.135508
88	1	<|endoftext|>	0.000000
88	2	Ġthe	11.402031
88	3	Ġmarket	11.185174
88	4	Ġfor	3.109312
88	5	Ġadmission	16.076214
88	6	Ġto	1.553988
88	7	Ġlaw	8.909402
88	8	Ġschool	0.600233
88	9	Ġand	4.652904
88	10	Ġfor	7.916733
88	11	Ġnew	8.750904
88	12	Ġlawyers	4.993101
88	13	Ġcould	9.800671
88	14	Ġeventually	8.327452
88	15	Ġcrash	9.355929
89	1	<|endoftext|>	0.000000
89	2	Ġlaw	18.689462
89	3	Ġschool	6.433154
89	4	Ġfaculty	8.660629
89	5	Ġoften	10.084439
89	6	Ġhave	4.281679
89	7	Ġminimal	11.171506
89	8	Ġexperience	2.807869
89	9	Ġin	1.325963
89	10	Ġactually	13.342128
89	11	Ġpracticing	6.220050
89	12	Ġlaw	1.247812
90	1	<|endoftext|>	0.000000
90	2	Ġprofessors	22.623044
90	3	Ġfocus	12.495554
90	4	Ġon	0.400365
90	5	Ġwriting	8.412899
90	6	Ġlaw	11.931029
90	7	Ġreview	7.427883
90	8	Ġarticles	1.811610
90	9	Ġfor	3.121765
90	10	Ġprestigious	8.144592
90	11	Ġjournals	1.109589
91	1	<|endoftext|>	0.000000
91	2	Ġlaw	18.689462
91	3	Ġschools	10.232997
91	4	Ġoften	8.513392
91	5	Ġemphasize	8.694284
91	6	Ġthe	2.349302
91	7	Ġtheoretical	10.177479
91	8	Ġwith	14.077411
91	9	Ġclasses	14.664094
91	10	Ġon	2.966192
91	11	Ġtopics	7.538695
91	12	Ġlike	1.836532
91	13	Ġproperty	10.216783
91	14	Ġlaw	1.484412
91	15	Ġin	7.617812
91	16	Ġfeudal	16.702625
91	17	Ġeng	15.866869
91	18	land	1.732693
92	1	<|endoftext|>	0.000000
92	2	Ġpharmac	24.063114
92	3	ists	3.660290
92	4	Ġare	3.966806
92	5	Ġincreasingly	6.688816
92	6	Ġinvolved	8.022929
92	7	Ġin	0.204986
92	8	Ġpreventive	11.493563
92	9	Ġcare	2.955395
93	1	<|endoftext|>	0.000000
93	2	Ġthey	14.491269
93	3	Ġare	3.247227
93	4	Ġbecoming	10.244356
93	5	Ġfront	14.786446
93	6	-	2.516000
93	7	line	2.727207
93	8	Ġhealth	10.277748
93	9	Ġadvisers	10.023404
93	10	Ġbecause	7.056281
93	11	Ġpeople	7.186675
93	12	Ġgo	9.538553
93	13	Ġto	1.510992
93	14	Ġpharmacies	10.160234
93	15	Ġoften	7.703891
94	1	<|endoftext|>	0.000000
94	2	Ġpharmac	24.063114
94	3	ists	3.660290
94	4	Ġare	3.966806
94	5	Ġoften	5.595502
94	6	Ġa	7.697990
94	7	Ġgood	6.701336
94	8	Ġsource	3.013917
94	9	Ġof	0.465270
94	10	Ġinformation	1.524163
94	11	Ġabout	1.795119
94	12	Ġpublic	13.071834
94	13	Ġhealth	0.339027
95	1	<|endoftext|>	0.000000
95	2	Ġdoctors	21.387388
95	3	Ġconsult	14.051316
95	4	Ġwith	2.373409
95	5	Ġpharmac	10.558243
95	6	ists	0.174870
95	7	Ġbecause	8.726525
95	8	Ġthey	1.954780
95	9	Ġknow	4.481812
95	10	Ġa	6.209010
95	11	Ġlot	3.457265
95	12	Ġabout	1.033905
95	13	Ġdrug	6.644477
95	14	Ġinteractions	3.935391
95	15	Ġand	1.874833
95	16	Ġside	7.545933
95	17	Ġeffects	0.071813
96	1	<|endoftext|>	0.000000
96	2	Ġpharmac	24.063114
96	3	ists	3.660290
96	4	Ġdisp	13.479136
96	5	ense	1.209432
96	6	Ġprescription	6.698626
96	7	Ġdrugs	1.940707
96	8	Ġto	2.212241
96	9	Ġpatients	1.980123
96	10	Ġand	4.843081
96	11	Ġoffer	8.269352
96	12	Ġadvice	6.977342
96	13	Ġabout	3.412600
96	14	Ġthe	3.474607
96	15	Ġsafe	8.252790
96	16	Ġuse	1.456869
96	17	Ġof	0.187297
96	18	Ġmedications	4.981329
97	1	<|endoftext|>	0.000000
97	2	Ġthey	14.491269
97	3	Ġalso	7.863363
97	4	Ġconduct	12.542147
97	5	Ġhealth	10.587932
97	6	Ġand	3.981491
97	7	Ġwellness	5.082861
97	8	Ġscreenings	6.030228
97	9	Ġand	2.832469
97	10	Ġprovide	5.066427
97	11	Ġvaccines	11.677028
98	1	<|endoftext|>	0.000000
98	2	Ġpharmac	24.063114
98	3	ists	3.660290
98	4	Ġmust	7.905302
98	5	Ġhave	5.033111
98	6	Ġprofessional	9.902710
98	7	Ġdegrees	7.025476
98	8	Ġand	3.148791
98	9	Ġpass	7.633157
98	10	Ġtwo	7.675751
98	11	Ġexams	2.669872
98	12	Ġin	4.059711
98	13	Ġorder	1.167055
98	14	Ġto	0.051612
98	15	Ġbe	2.811999
98	16	Ġlicensed	4.035757
99	1	<|endoftext|>	0.000000
99	2	Ġi	15.053864
99	3	Ġthink	7.607983
99	4	Ġthe	4.056395
99	5	Ġpharmacy	17.144560
99	6	Ġprofession	10.582496
99	7	Ġchose	13.445456
99	8	Ġme	6.008793
99	9	Ġas	3.949555
99	10	Ġmuch	9.590329
99	11	Ġas	0.528698
99	12	Ġi	5.970546
99	13	Ġchose	4.153538
99	14	Ġto	3.588180
99	15	Ġbe	3.412963
99	16	Ġa	2.493189
99	17	Ġpharm	1.945406
99	18	acist	0.000493
100	1	<|endoftext|>	0.000000
100	2	Ġi	15.053864
100	3	Ġwas	7.052377
100	4	Ġfascinated	11.108306
100	5	Ġby	0.829055
100	6	Ġthe	1.918297
100	7	Ġneatly	18.933618
100	8	Ġarranged	2.875280
100	9	Ġbottles	11.664012
100	10	Ġin	4.480493
100	11	Ġpharmacies	18.396566
100	12	Ġas	6.931940
100	13	Ġa	2.684527
100	14	Ġchild	3.282156
101	1	<|endoftext|>	0.000000
101	2	Ġi	15.053864
101	3	Ġknow	8.541917
101	4	Ġit	3.742111
101	5	's	1.831295
101	6	Ġcl	11.043120
101	7	iche	1.557031
101	8	Ġbut	1.298501
101	9	Ġi	1.717900
101	10	Ġlove	5.021867
101	11	Ġthe	2.941924
101	12	Ġimpact	13.603939
101	13	Ġthat	3.973116
101	14	Ġi	5.979002
101	15	Ġhave	2.023050
101	16	Ġon	1.055108
101	17	Ġlives	11.909163
101	18	Ġof	3.163465
101	19	Ġmy	3.432406
101	20	Ġpatients	6.962387
102	1	<|endoftext|>	0.000000
102	2	Ġeach	17.877302
102	3	Ġperson	6.599138
102	4	Ġhas	4.036341
102	5	Ġhis	5.451877
102	6	Ġor	2.132803
102	7	Ġher	0.006328
102	8	Ġown	0.282207
102	9	Ġresponse	12.549343
102	10	Ġto	0.646270
102	11	Ġpotentially	13.651582
102	12	Ġstressful	8.166144
102	13	Ġsituations	1.065967
103	1	<|endoftext|>	0.000000
103	2	Ġone	15.473205
103	3	Ġperson	6.357714
103	4	Ġmay	7.844903
103	5	Ġbe	2.591141
103	6	Ġdevastated	14.921581
103	7	Ġby	1.408872
103	8	Ġunemployment	13.280392
103	9	Ġwhile	7.762227
103	10	Ġanother	1.690351
103	11	Ġmay	0.540405
103	12	Ġfind	3.821272
103	13	Ġworking	10.154346
103	14	Ġfull	5.337782
103	15	time	6.304417
103	16	Ġstressful	7.831827
104	1	<|endoftext|>	0.000000
104	2	Ġthere	14.925964
104	3	Ġare	2.393825
104	4	Ġeveryday	15.471107
104	5	Ġstresses	10.685111
104	6	Ġlike	6.419629
104	7	Ġbeing	5.208797
104	8	Ġstuck	7.393621
104	9	Ġin	1.013332
104	10	Ġtraffic	1.376977
105	1	<|endoftext|>	0.000000
105	2	Ġthere	14.925964
105	3	Ġare	2.393825
105	4	Ġalso	7.413722
105	5	Ġtraumatic	18.667378
105	6	Ġstresses	10.677533
105	7	Ġsuch	5.180811
105	8	Ġas	0.009553
105	9	Ġdivorce	7.347883
105	10	Ġor	3.030570
105	11	Ġloss	4.761588
105	12	Ġof	0.076145
105	13	Ġa	3.405501
105	14	Ġchild	3.318445
106	1	<|endoftext|>	0.000000
106	2	Ġsome	16.635290
106	3	Ġpeople	4.365056
106	4	Ġcan	6.414753
106	5	Ġadapt	12.160296
106	6	Ġto	1.256386
106	7	Ġdifferent	5.348300
106	8	Ġlevels	6.421258
106	9	Ġof	0.252925
106	10	Ġstress	4.199069
107	1	<|endoftext|>	0.000000
107	2	Ġif	14.046068
107	3	Ġnot	7.799972
107	4	Ġdealt	12.767688
107	5	Ġwith	0.129840
107	6	Ġeffectively	9.787768
107	7	Ġthough	10.783854
107	8	Ġstress	16.807774
107	9	Ġcan	4.278775
107	10	Ġtake	7.038469
107	11	Ġa	2.460656
107	12	Ġreal	9.915212
107	13	Ġtoll	0.067528
107	14	Ġon	0.938677
107	15	Ġhealth	7.447984
108	1	<|endoftext|>	0.000000
108	2	Ġremember	18.182666
108	3	Ġthat	3.280911
108	4	Ġit	5.873806
108	5	's	1.962267
108	6	Ġyour	6.935840
108	7	Ġreaction	12.358743
108	8	Ġto	1.303116
108	9	Ġstress	13.198196
108	10	Ġthat	1.655741
108	11	Ġdetermines	3.792239
108	12	Ġif	5.029098
108	13	Ġit	4.699366
108	14	Ġwill	4.336165
108	15	Ġbe	3.303362
108	16	Ġharmful	8.963410
108	17	Ġor	2.387376
108	18	Ġbeneficial	2.846144
109	1	<|endoftext|>	0.000000
109	2	Ġwhen	14.242701
109	3	Ġmy	7.998377
109	4	Ġcompany	10.205093
109	5	Ġwas	4.079220
109	6	Ġdowns	13.595878
109	7	izing	0.079898
109	8	Ġi	9.003714
109	9	Ġfelt	7.647041
109	10	Ġincredibly	9.869478
109	11	Ġstressed	7.662265
109	12	Ġand	2.056226
109	13	Ġworried	5.597580
110	1	<|endoftext|>	0.000000
110	2	Ġmy	15.381958
110	3	Ġheart	8.912690
110	4	Ġwould	7.720391
110	5	Ġrace	10.664000
110	6	Ġfor	5.167922
110	7	Ġno	9.917019
110	8	Ġreason	4.019700
110	9	Ġand	4.744792
110	10	Ġi	4.828271
110	11	Ġeven	10.065660
110	12	Ġfelt	5.059594
110	13	Ġdizz	8.733790
110	14	y	0.011537
110	15	Ġat	4.881629
110	16	Ġtimes	4.277665
111	1	<|endoftext|>	0.000000
111	2	Ġthen	15.668225
111	3	Ġi	6.958506
111	4	Ġstarted	7.629311
111	5	Ġtaking	8.109434
111	6	Ġyoga	12.318669
111	7	Ġto	5.015015
111	8	Ġtry	5.967561
111	9	Ġto	1.781733
111	10	Ġmanage	9.143180
111	11	Ġmy	0.748430
111	12	Ġstress	4.328516
111	13	Ġlevel	5.433353
112	1	<|endoftext|>	0.000000
112	2	Ġthe	11.402031
112	3	Ġman	9.359984
112	4	Ġwore	12.711199
112	5	Ġa	0.915290
112	6	Ġjet	11.886899
112	7	Ġblack	2.869188
112	8	Ġt	5.941635
112	9	ux	3.547444
112	10	edo	0.474510
112	11	Ġwith	2.575622
112	12	Ġsat	10.995301
112	13	in	0.014534
112	14	Ġstripes	5.456769
113	1	<|endoftext|>	0.000000
113	2	Ġit	12.705676
113	3	Ġwas	3.945079
113	4	Ġmade	7.546685
113	5	Ġwith	4.663056
113	6	Ġrich	12.081181
113	7	Ġfabric	11.686059
113	8	Ġcut	12.657417
113	9	Ġin	3.728972
113	10	Ġthe	3.491458
113	11	Ġlatest	10.070508
113	12	Ġstyle	6.132123
114	1	<|endoftext|>	0.000000
114	2	Ġclearly	18.979532
114	3	Ġhe	9.924150
114	4	Ġhad	4.417810
114	5	Ġit	7.305322
114	6	Ġtailored	15.185657
114	7	Ġas	6.933112
114	8	Ġit	5.513033
114	9	Ġfit	6.731963
114	10	Ġthe	2.936012
114	11	Ġman	7.473737
114	12	Ġperfectly	8.047021
115	1	<|endoftext|>	0.000000
115	2	Ġit	12.705676
115	3	Ġlooked	9.543888
115	4	Ġlike	0.593915
115	5	Ġsomething	6.869165
115	6	Ġa	6.653139
115	7	Ġprofessional	10.673232
115	8	Ġstyl	12.667049
115	9	ist	0.016377
115	10	Ġwould	1.441431
115	11	Ġhave	3.954601
115	12	Ġpicked	7.615443
115	13	Ġout	4.445226
115	14	Ġfor	3.578453
115	15	Ġa	2.796944
115	16	Ġformal	9.696280
115	17	Ġevent	4.665816
116	1	<|endoftext|>	0.000000
116	2	Ġwhile	16.409963
116	3	Ġthe	4.078001
116	4	Ġt	10.998018
116	5	ux	7.491574
116	6	edo	0.200485
116	7	Ġis	3.381453
116	8	Ġstill	2.573256
116	9	Ġpreferred	11.831135
116	10	Ġtoday	10.242304
116	11	's	9.231657
116	12	Ġgro	15.657995
116	13	oms	1.563920
116	14	Ġare	5.615697
116	15	Ġmaking	8.790113
116	16	Ġpersonal	12.931228
116	17	Ġstatements	9.691720
116	18	Ġin	5.252351
116	19	Ġwedding	10.819673
116	20	Ġattire	3.217372
117	1	<|endoftext|>	0.000000
117	2	Ġshorter	24.033725
117	3	Ġjackets	17.410992
117	4	Ġare	3.964234
117	5	Ġon	9.121708
117	6	Ġthe	2.255140
117	7	Ġcutting	10.385131
117	8	Ġedge	0.134876
117	9	Ġof	1.214230
117	10	Ġwedding	10.551680
117	11	Ġfashion	7.746981
117	12	Ġfor	4.599216
117	13	Ġmen	3.338879
118	1	<|endoftext|>	0.000000
118	2	Ġgro	21.911129
118	3	oms	6.832183
118	4	Ġare	7.805717
118	5	Ġalso	7.374291
118	6	Ġjazz	16.471252
118	7	ing	8.052808
118	8	Ġup	1.879628
118	9	Ġtheir	1.267683
118	10	Ġt	10.696790
118	11	ux	3.477870
118	12	ed	2.923816
118	13	os	0.006495
118	14	Ġwith	4.527257
118	15	Ġcolorful	9.515273
118	16	Ġshirts	9.272725
118	17	Ġand	1.549464
118	18	Ġsat	12.369177
118	19	in	0.137494
118	20	Ġties	7.413966
119	1	<|endoftext|>	0.000000
119	2	Ġa	12.015897
119	3	Ġt	9.506840
119	4	ux	8.242718
119	5	edo	0.233631
119	6	Ġjacket	6.471097
119	7	Ġis	5.252235
119	8	Ġa	1.621385
119	9	Ġta	14.316203
119	10	ill	0.892487
119	11	ess	0.168654
119	12	Ġdinner	15.001316
119	13	Ġjacket	0.332958
119	14	Ġwith	2.573695
119	15	Ġblack	6.287351
119	16	Ġsilk	6.613750
119	17	Ġlap	7.621948
119	18	els	0.408058
120	1	<|endoftext|>	0.000000
120	2	Ġblack	18.286632
120	3	Ġtie	11.962125
120	4	Ġtrousers	12.440855
120	5	Ġshould	11.869416
120	6	Ġbe	1.148886
120	7	Ġa	4.453667
120	8	Ġperfect	9.216508
120	9	Ġmatch	3.151878
120	10	Ġto	4.203038
120	11	Ġthe	2.534930
120	12	Ġt	7.890737
120	13	ux	2.224559
120	14	edo	0.113853
120	15	Ġjacket	5.183466
121	1	<|endoftext|>	0.000000
121	2	Ġthe	11.402031
121	3	Ġshirt	14.835713
121	4	Ġshould	8.483088
121	5	Ġalways	6.088453
