sentence_id	token_id	token	surprisal
165	12	Ġwater	5.231853
165	13	Ġorder	13.184381
165	14	.	5.234629
165	15	Ġwater	4.218672
165	16	Ġtemperature	8.640584
165	17	Ġice	10.475392
165	18	.	8.677161
165	19	Ġrain	8.315985
165	20	Ġwater	2.022459
165	21	Ġclouds	8.504527
165	22	Ġsky	8.848615
165	23	Ġvapor	12.918126
165	24	.	2.413696
166	1	<|endoftext|>	0.000000
166	2	Ġwhale	24.023566
166	3	Ġmammal	12.437320
166	4	Ġocean	12.905020
166	5	.	7.065996
166	6	Ġwhales	13.830944
166	7	Ġblow	13.562462
166	8	holes	13.330478
166	9	Ġtheir	12.316231
166	10	Ġheads	4.364404
166	11	.	4.046268
166	12	Ġbl	9.204649
166	13	ub	3.069026
166	14	ber	0.099994
166	15	Ġwhale	5.076878
166	16	Ġenergy	14.387531
166	17	Ġreservoir	10.994706
166	18	Ġinsulation	17.097915
166	19	.	1.533119
166	20	Ġwhales	5.654400
166	21	Ġmeat	12.540759
166	22	Ġwhale	6.369337
166	23	Ġoil	6.091998
166	24	Ġamber	15.059055
166	25	gr	9.842059
166	26	is	0.181647
166	27	.	1.448631
167	1	<|endoftext|>	0.000000
167	2	Ġwindow	20.257349
167	3	Ġopening	12.462763
167	4	Ġwall	15.615604
167	5	Ġlight	13.048881
167	6	.	5.194832
167	7	Ġwindow	8.624297
167	8	Ġsheets	18.286654
167	9	Ġglass	10.420118
167	10	Ġplace	14.804770
167	11	Ġframes	8.589035
167	12	.	2.923543
167	13	Ġwindow	4.005511
167	14	Ġair	10.529699
167	15	.	6.315910
167	16	Ġwindows	4.617001
167	17	Ġpan	9.035695
167	18	es	1.124700
167	19	Ġinsulation	12.828175
167	20	.	1.536868
168	1	<|endoftext|>	0.000000
168	2	Ġwoman	19.659829
168	3	Ġadult	17.583132
168	4	.	6.779216
168	5	Ġwoman	11.123920
168	6	Ġcareg	13.930919
168	7	iver	0.003579
168	8	.	1.753796
168	9	Ġwoman	3.032381
168	10	Ġchildren	8.626750
168	11	.	1.272557
168	12	Ġwoman	1.787228
168	13	Ġorgans	13.566523
168	14	Ġman	11.064886
168	15	.	1.229203
