sentence_id	token_id	token	surprisal
105	27	Ġgrown	17.111645
105	28	Ġdecorated	19.384305
105	29	.	2.648686
106	1	<|endoftext|>	0.000000
106	2	Ġflood	23.196624
106	3	Ġoverflow	15.543557
106	4	Ġexp	17.991144
106	5	anse	5.566875
106	6	Ġwater	9.871229
106	7	Ġsubmer	14.639037
106	8	ges	0.998561
106	9	Ġinhabited	15.613764
106	10	Ġland	5.469329
106	11	.	4.716965
106	12	Ġflood	10.507668
106	13	Ġcaused	12.220815
106	14	Ġheavy	9.699791
106	15	Ġrain	3.365284
106	16	Ġrapid	16.715398
106	17	Ġsnow	10.973642
106	18	Ġmelt	5.561239
106	19	Ġas	8.438104
106	20	Ġwell	5.987683
106	21	Ġearthquakes	13.446977
106	22	Ġsea	12.277877
106	23	.	7.720658
106	24	Ġflood	5.006190
106	25	Ġriver	11.067869
106	26	Ġflow	8.339115
106	27	Ġits	11.682907
106	28	Ġchannel	8.937578
106	29	Ġbreak	10.686752
106	30	Ġdams	16.144273
106	31	Ġleve	10.148318
106	32	es	0.682188
106	33	.	3.050923
106	34	Ġflood	3.095577
106	35	Ġpeople	12.010729
106	36	Ġevacuate	7.661826
106	37	Ġcontaminated	9.973003
106	38	Ġwater	3.075557
106	39	Ġcauses	11.978660
106	40	Ġdiseases	10.345825
106	41	.	1.908932
107	1	<|endoftext|>	0.000000
107	2	Ġfloor	21.326751
107	3	Ġhorizontal	15.812425
107	4	Ġsurface	8.565516
107	5	Ġbuilding	12.842965
107	6	Ġused	10.636980
107	7	Ġwalking	17.046538
107	8	.	7.170279
107	9	Ġfloors	11.693747
107	10	Ġmade	10.041767
107	11	Ġbare	13.070350
107	12	Ġconcrete	4.057579
107	13	Ġtile	9.154780
107	14	Ġlin	13.190750
107	15	ole	4.003081
107	16	um	0.004739
107	17	Ġwooden	9.727605
107	18	Ġfloor	2.003211
107	19	boards	6.854844
107	20	.	5.146593
107	21	Ġpeople	12.915881
107	22	Ġoften	8.546771
107	23	Ġput	7.374445
107	24	Ġcarp	10.864197
107	25	ets	0.010252
107	26	Ġfloor	12.227030
107	27	Ġcomfort	19.237495
107	28	Ġdamp	12.643537
107	29	en	6.368530
107	30	Ġnoise	10.436968
107	31	.	3.818130
107	32	Ġbuildings	10.485855
107	33	Ġfloor	7.036516
107	34	Ġoften	11.589122
107	35	Ġhas	5.879240
107	36	Ġpipes	11.663339
107	37	Ġelectrical	12.685533
107	38	Ġwiring	4.592922
107	39	Ġit	11.073824
107	40	.	5.111976
108	1	<|endoftext|>	0.000000
108	2	Ġfoot	20.909766
108	3	Ġbody	13.236701
108	4	Ġpart	6.922621
108	5	Ġend	12.837695
108	6	Ġleg	10.962828
108	7	.	7.624457
108	8	Ġpeople	15.398842
108	9	Ġuse	5.735606
108	10	Ġtheir	6.333688
108	11	Ġfeet	2.251663
108	12	Ġwhen	6.674408
108	13	Ġwalking	1.983537
108	14	Ġrunning	14.013387
108	15	Ġstanding	15.427405
108	16	Ġstraight	8.660723
108	17	.	2.679034
108	18	Ġpeople	4.782779
108	19	Ġalso	5.795875
108	20	Ġuse	0.715050
108	21	Ġtheir	0.309144
108	22	Ġfeet	0.793278
108	23	Ġkick	18.065023
108	24	Ġfighting	10.820093
108	25	Ġsports	10.205643
108	26	.	1.302435
108	27	Ġmany	9.229895
108	28	Ġcultures	10.382049
108	29	Ġhave	3.332030
108	30	Ġrules	9.623712
108	31	Ġbehavior	19.747159
108	32	Ġrelated	6.986421
108	33	Ġfeet	9.754656
108	34	.	1.977526
109	1	<|endoftext|>	0.000000
109	2	Ġforest	23.122564
109	3	Ġarea	9.347180
109	4	Ġhigh	11.858644
109	5	Ġdensity	6.874196
109	6	Ġtrees	7.470215
109	7	Ġcanopy	10.861602
109	8	Ġcover	6.168113
109	9	.	7.951083
109	10	Ġtype	14.462295
109	11	Ġforest	5.058044
109	12	Ġdepends	16.409562
109	13	Ġtemperature	13.489866
109	14	Ġrainfall	10.454093
109	15	Ġits	13.143401
109	16	Ġlocation	8.587478
109	17	.	5.100191
109	18	Ġforest	5.256509
109	19	Ġecosystem	11.356936
109	20	Ġhas	7.192803
109	21	Ġvarious	7.719304
109	22	Ġtypes	3.711450
109	23	Ġtrees	9.130367
109	24	Ġanimals	13.007622
109	25	Ġas	8.852100
109	26	Ġwell	1.481541
109	27	Ġground	11.866115
109	28	Ġplants	3.568497
109	29	.	3.069296
109	30	Ġdeforestation	10.559659
109	31	Ġcutting	13.993400
109	32	Ġforests	6.640846
109	33	Ġdisreg	21.587740
109	34	arding	2.331502
109	35	Ġregeneration	13.568022
109	36	.	3.337464
110	1	<|endoftext|>	0.000000
110	2	Ġfork	22.884067
110	3	Ġtool	13.976835
110	4	Ġeating	19.832038
110	5	Ġsolid	13.110919
110	6	Ġfoods	5.819279
110	7	Ġhandle	17.588575
110	8	Ġseveral	11.356063
110	9	Ġt	11.212143
110	10	ines	7.150650
110	11	.	3.388589
110	12	Ġforks	7.901093
110	13	Ġusually	8.871383
110	14	Ġmade	11.441612
110	15	Ġmetal	17.128071
110	16	Ġplastic	12.367348
110	17	Ġdisposable	14.160687
110	18	.	5.431474
110	19	Ġforks	2.964943
110	20	Ġused	6.256513
110	21	Ġlift	17.110939
110	22	Ġfood	6.921480
110	23	Ġmouth	17.753634
110	24	Ġhold	10.067859
110	25	Ġfood	4.676722
110	26	Ġplace	12.534501
110	27	Ġcutting	11.874691
110	28	.	6.269582
110	29	Ġforks	2.269330
110	30	Ġused	2.647159
110	31	Ġwestern	18.250500
110	32	Ġcultures	12.290959
110	33	Ġthere	13.981358
110	34	Ġare	2.621019
110	35	Ġspecial	9.722500
110	36	Ġkinds	7.779060
110	37	Ġvarious	17.295633
110	38	Ġfoods	8.610416
110	39	.	3.539859
111	1	<|endoftext|>	0.000000
111	2	Ġfrying	26.152871
111	3	Ġpan	1.668238
111	4	Ġsmall	10.630716
111	5	Ġpan	6.169689
111	6	Ġsl	11.997872
111	7	oping	8.011725
111	8	Ġsides	6.125942
111	9	Ġhandle	14.124019
111	10	.	5.161702
111	11	Ġfrying	13.699046
111	12	Ġpan	0.114773
111	13	Ġused	11.054439
111	14	Ġfry	12.699199
111	15	Ġsear	17.011574
111	16	Ġbrown	9.987696
111	17	Ġfood	9.269688
111	18	.	3.689908
111	19	Ġfood	10.250282
111	20	Ġcooked	5.280122
111	21	Ġoil	8.711127
111	22	Ġcovering	13.348330
111	23	Ġbottom	7.655955
111	24	Ġpan	4.471092
111	25	.	1.951552
111	26	Ġfrying	6.541059
111	27	Ġpans	6.796789
111	28	Ġmade	8.173599
111	29	Ġiron	13.942196
111	30	Ġte	15.949505
111	31	fl	4.075225
111	32	on	0.051909
111	33	Ġclad	16.994056
111	34	Ġsteel	9.330535
111	35	.	2.681459
112	1	<|endoftext|>	0.000000
112	2	Ġgirl	20.195359
112	3	Ġfemale	13.806825
112	4	Ġhuman	9.863433
112	5	Ġwho	7.476135
112	6	Ġyet	16.342031
112	7	Ġreached	12.688930
112	8	Ġmaturity	4.633745
112	9	.	2.922820
112	10	Ġpuberty	17.553279
112	11	Ġbody	9.679580
112	12	Ġgirl	9.310486
112	13	Ġdevelops	12.551379
112	14	Ġwoman	11.136245
112	15	.	5.670815
112	16	Ġgirls	8.049883
112	17	Ġoften	11.460684
112	18	Ġlike	8.917815
112	19	Ġplaying	9.820832
112	20	Ġdolls	7.874429
112	21	Ġsocial	13.619661
112	22	Ġgames	7.343394
112	23	.	2.446381
112	24	Ġgirls	3.374147
112	25	Ġsometimes	6.487600
112	26	Ġgrow	8.549896
112	27	Ġlong	11.273404
112	28	Ġhair	0.497547
112	29	Ġwear	13.935871
112	30	Ġdresses	4.576381
112	31	Ġskirts	9.720122
112	32	.	2.303217
113	1	<|endoftext|>	0.000000
113	2	Ġglove	24.443055
113	3	Ġpiece	11.655582
113	4	Ġclothing	15.070470
113	5	Ġcovers	11.931020
113	6	Ġhand	9.011669
113	7	Ġfingers	13.497573
113	8	.	4.941835
113	9	Ġgloves	8.179003
113	10	Ġprotect	9.851897
113	11	Ġcold	12.896294
113	12	Ġmade	14.369628
113	13	Ġwool	9.227135
113	14	Ġlined	13.132427
113	15	Ġwaterproof	13.333807
113	16	Ġmaterial	9.471459
113	17	.	1.127285
113	18	Ġdisposable	11.780538
113	19	Ġrubber	7.638490
113	20	Ġlatex	8.321414
113	21	Ġgloves	0.372996
113	22	Ġused	8.392071
113	23	Ġshield	18.847017
113	24	Ġhands	9.276267
113	25	Ġger	19.629430
113	26	ms	1.119172
113	27	Ġchemicals	13.346884
113	28	.	2.987020
113	29	Ġm	9.977042
113	30	itten	6.883988
113	31	Ġkind	12.506409
113	32	Ġglove	9.174317
113	33	Ġwhere	9.608443
113	34	Ġfingers	8.383333
113	35	Ġcovered	8.352988
113	36	Ġtogether	9.508946
113	37	.	1.642104
114	1	<|endoftext|>	0.000000
114	2	Ġhammer	23.061987
114	3	Ġtool	11.008747
114	4	Ġused	7.050562
114	5	Ġdeliver	20.491370
114	6	Ġimpact	10.812002
114	7	Ġobject	13.634779
114	8	.	4.249201
114	9	Ġhammer	7.935786
114	10	Ġmost	13.694562
114	11	Ġoften	4.382613
114	12	Ġused	1.547482
114	13	Ġdrive	11.742477
114	14	Ġnails	10.838753
114	15	Ġwood	11.237297
114	16	.	4.969830
114	17	Ġclaw	13.255746
114	18	Ġhead	10.710906
114	19	Ġused	5.043122
114	20	Ġremove	8.813057
114	21	Ġnails	5.872597
114	22	.	2.316309
114	23	Ġhamm	8.090237
114	24	ers	0.485857
114	25	Ġvary	11.412470
114	26	Ġshape	8.468222
114	27	Ġhead	12.429401
114	28	Ġhandle	9.051419
114	29	Ġlength	6.644753
114	30	.	3.394636
115	1	<|endoftext|>	0.000000
115	2	Ġhand	19.736817
115	3	Ġgrenade	9.234469
115	4	Ġexplosive	12.055034
115	5	Ġused	9.221672
115	6	Ġweapon	13.355787
115	7	Ġpeople	16.495548
115	8	.	7.842728
115	9	Ġhand	9.526470
115	10	Ġgrenades	3.924448
115	11	Ġthrown	8.323090
115	12	Ġtimed	18.160336
115	13	Ġexplode	9.834573
115	14	Ġbit	13.041563
115	15	.	4.095796
115	16	Ġgrenades	7.529731
115	17	Ġalso	10.285322
115	18	Ġfired	7.852755
115	19	Ġrifles	15.431692
115	20	Ġshoulder	15.220199
115	21	Ġlaunchers	11.539556
115	22	.	2.282526
115	23	Ġtear	11.913589
115	24	Ġgas	0.793284
115	25	Ġgrenades	4.046179
115	26	Ġthrown	3.461688
115	27	Ġmiddle	14.942143
115	28	Ġmob	15.736137
115	29	Ġdisperse	12.822471
115	30	Ġit	9.779904
115	31	.	1.917560
116	1	<|endoftext|>	0.000000
116	2	Ġhorse	22.406114
116	3	Ġlarge	15.136702
116	4	Ġho	10.205653
116	5	of	0.892814
116	6	ed	4.854353
116	7	Ġmammal	9.565709
116	8	Ġlong	9.451272
116	9	Ġmuscular	11.686071
116	10	Ġlegs	7.438214
116	11	.	5.354538
116	12	Ġhorse	11.131676
116	13	Ġhas	5.769147
116	14	Ġtail	8.651351
116	15	Ġman	14.392854
116	16	e	1.537530
116	17	Ġits	12.033004
116	18	Ġneck	6.809338
116	19	Ġis	2.798323
116	20	Ġusually	7.291690
116	21	Ġgray	9.937727
116	22	Ġbrown	7.759256
116	23	.	2.830946
116	24	Ġhorses	7.207777
116	25	Ġused	9.840917
116	26	Ġdraft	19.672498
116	27	Ġwork	11.656842
116	28	Ġtravel	15.026928
116	29	Ġentertainment	18.289831
116	30	.	2.993196
116	31	Ġhuman	10.649750
116	32	Ġride	12.560083
116	33	Ġhorse	4.043885
116	34	Ġit	11.775444
116	35	Ġwalks	8.838521
116	36	Ġtro	12.109728
116	37	ts	7.446704
116	38	Ġgall	11.210790
116	39	ops	6.834913
116	40	.	2.412537
117	1	<|endoftext|>	0.000000
117	2	Ġpeople	15.331612
117	3	Ġgo	9.159678
117	4	Ġhospitals	18.710796
117	5	Ġhealed	18.088901
117	6	Ġwhen	6.708433
117	7	Ġthey	1.558234
117	8	Ġare	3.142715
117	9	Ġsick	3.372239
117	10	Ġinjured	10.990557
117	11	.	3.115346
117	12	Ġhospitals	9.574093
117	13	Ġstaffed	15.411592
117	14	Ġprofessional	16.409027
117	15	Ġphysicians	6.859615
117	16	Ġsurgeons	13.437481
117	17	Ġnurses	6.377973
117	18	.	7.165974
117	19	Ġpatients	6.732107
117	20	Ġgo	3.689492
117	21	Ġthere	9.256775
117	22	Ġspecialist	17.770293
117	23	Ġdiagnosis	11.514529
117	24	Ġtherapy	11.871310
117	25	Ġleaving	15.251962
117	26	Ġsame	11.223526
117	27	Ġday	5.504274
117	28	.	3.914700
117	29	Ġoperations	12.877431
117	30	Ġtreatments	11.626733
117	31	Ġpatients	7.142358
117	32	Ġhave	5.814698
117	33	Ġstay	11.021466
117	34	Ġseveral	12.262664
117	35	Ġweeks	3.420199
117	36	.	1.895155
118	1	<|endoftext|>	0.000000
118	2	Ġhouse	18.628214
118	3	Ġpermanent	15.604231
118	4	Ġbuilding	10.007787
118	5	Ġstructure	11.075873
118	6	Ġpeople	14.385324
118	7	Ġfamilies	12.719884
118	8	Ġlive	10.386198
118	9	.	9.013990
118	10	Ġhouse	7.054179
118	11	Ġhas	10.109873
118	12	Ġroof	9.817429
118	13	Ġwalls	9.076011
118	14	Ġkeep	11.669226
118	15	Ġcold	9.625313
118	16	Ġrain	8.366712
118	17	Ġwindows	13.295562
118	18	Ġlet	10.304493
118	19	Ġlight	6.893040
118	20	.	8.373352
118	21	Ġhouse	1.819552
118	22	Ġhave	7.176771
118	23	Ġrooms	9.131447
118	24	Ġpurposes	17.682700
118	25	Ġsleeping	8.463490
118	26	Ġcooking	15.782536
118	27	Ġwashing	10.169477
118	28	.	5.461427
118	29	Ġmost	11.711599
118	30	Ġpeople	3.236008
118	31	Ġleave	10.115564
118	32	Ġhouse	2.338100
118	33	Ġwork	11.777457
118	34	Ġcome	10.726598
118	35	Ġback	3.497103
118	36	Ġnight	12.516812
118	37	Ġeat	11.079856
118	38	Ġsleep	9.255079
118	39	.	3.073146
119	1	<|endoftext|>	0.000000
119	2	Ġig	21.906352
119	3	loo	4.542180
119	4	Ġtype	11.615265
119	5	Ġshelter	11.764820
119	6	Ġmade	10.203936
119	7	Ġblocks	17.445306
119	8	Ġsnow	13.696251
119	9	Ġin	5.772459
119	10	uit	17.688425
119	11	.	4.689727
119	12	Ġig	6.924195
119	13	lo	5.310098
119	14	os	0.935379
119	15	Ġbuilt	7.802789
119	16	Ġplaces	13.708767
119	17	Ġwhere	3.691998
119	18	Ġsnow	4.536427
119	19	Ġcovers	7.335392
119	20	Ġland	10.113950
119	21	Ġmost	11.528578
119	22	Ġtime	10.678317
119	23	.	1.920912
119	24	Ġig	2.467293
119	25	lo	0.527678
119	26	os	0.053729
119	27	Ġoften	8.228178
119	28	Ġbuilt	4.315640
119	29	Ġshape	13.996342
119	30	Ġdome	14.553513
119	31	Ġentrance	15.702857
119	32	Ġtunnel	11.147015
119	33	.	2.409299
119	34	Ġair	12.642442
119	35	Ġpockets	8.062538
119	36	Ġsnow	8.518237
119	37	Ġins	8.965720
119	38	ulate	2.030922
119	39	Ġspace	7.990220
119	40	Ġbody	14.728849
119	41	Ġheat	9.825055
119	42	Ġwar	13.627381
119	43	ms	0.568604
119	44	Ġig	9.120510
119	45	lo	0.284774
119	46	os	0.035043
119	47	.	2.900187
120	1	<|endoftext|>	0.000000
120	2	Ġknife	21.875566
120	3	Ġtool	9.986163
120	4	Ġsharp	10.852453
120	5	Ġedge	8.373500
120	6	Ġused	9.315334
120	7	Ġcut	13.039136
120	8	Ġthings	12.827982
120	9	.	4.705208
120	10	Ġmodern	15.174525
120	11	Ġknives	4.617440
120	12	Ġconsist	10.384303
120	13	Ġhandle	18.799963
120	14	Ġblade	6.909951
120	15	Ġusually	10.036346
120	16	Ġmade	4.631776
120	17	Ġmetal	14.902343
120	18	.	2.649360
120	19	Ġknives	6.389338
120	20	Ġalso	6.968110
120	21	Ġused	4.136076
120	22	Ġweapons	11.563175
120	23	Ġinstruments	10.939214
120	24	Ġrituals	18.970974
120	25	.	3.992051
120	26	Ġknife	4.177782
120	27	Ġused	6.101814
120	28	Ġattack	12.495190
120	29	Ġslashing	10.894442
120	30	Ġstabbing	8.854642
120	31	Ġthrowing	9.968738
120	32	.	5.980091
121	1	<|endoftext|>	0.000000
121	2	Ġlent	24.604460
121	3	ils	4.371333
121	4	Ġseeds	14.823930
121	5	Ġplant	10.685673
121	6	Ġleg	13.319322
121	7	ume	2.004873
121	8	Ġfamily	12.391083
121	9	.	5.474466
121	10	Ġlent	9.187583
121	11	ils	0.257677
121	12	Ġbe	10.495174
121	13	Ġred	14.535894
121	14	Ġgreen	9.086932
121	15	Ġbrown	6.646340
121	16	Ġblack	6.257329
121	17	Ġyellow	4.782069
121	18	.	4.298484
121	19	Ġlent	3.330031
121	20	ils	0.225963
121	21	Ġcommonly	13.615403
121	22	Ġused	3.585580
121	23	Ġind	14.584046
121	24	ian	2.241898
121	25	Ġmed	13.636151
121	26	iterranean	4.461779
121	27	Ġcu	9.050367
121	28	is	0.734637
121	29	ines	0.011845
121	30	.	1.330299
121	31	Ġlent	1.976180
121	32	ils	0.267285
121	33	Ġcooked	7.636715
121	34	Ġboiling	15.637854
121	35	Ġare	11.705285
121	36	Ġgreat	10.168904
121	37	Ġsource	8.324046
121	38	Ġprotein	14.500787
121	39	.	1.484701
122	1	<|endoftext|>	0.000000
122	2	Ġlettuce	24.927320
122	3	Ġbi	15.822071
122	4	ennial	7.319616
122	5	Ġplant	8.092983
122	6	Ġoften	12.139485
122	7	Ġgrown	5.373562
122	8	Ġtemper	20.221549
122	9	ate	2.478813
122	10	Ġclimates	5.510567
122	11	Ġleaf	15.689728
122	12	Ġvegetable	10.788333
122	13	.	8.086728
122	14	Ġlettuce	8.887358
122	15	Ġeaten	14.894330
122	16	Ġcold	8.193383
122	17	Ġraw	11.011017
122	18	Ġsalads	11.420842
122	19	Ġother	10.906111
122	20	Ġdishes	8.679330
122	21	Ġcooked	5.278042
122	22	.	5.401286
122	23	Ġlettuce	2.903659
122	24	Ġconsidered	9.602406
122	25	Ġfairly	12.198732
122	26	Ġeasy	6.019861
122	27	Ġgrow	11.158212
122	28	Ġsuitable	11.560217
122	29	Ġcrop	10.760758
122	30	Ġbeginners	18.614820
122	31	.	3.041098
122	32	Ġmost	10.162024
122	33	Ġlettuce	5.905756
122	34	Ġleaves	7.430200
122	35	Ġtaste	9.184368
122	36	Ġbitter	6.238129
122	37	Ġbred	19.956385
122	38	Ġremove	15.229911
122	39	Ġbitterness	10.772844
122	40	.	2.485828
123	1	<|endoftext|>	0.000000
123	2	Ġlibrary	20.222573
123	3	Ġplace	15.735399
123	4	Ġwhere	4.743648
123	5	Ġcollection	12.982552
123	6	Ġbooks	7.427689
123	7	Ġdocuments	17.313659
123	8	Ġmedia	13.179420
123	9	Ġkept	13.974402
123	10	.	4.527366
123	11	Ġl	12.000874
123	12	ibr	1.370809
123	13	arians	0.460798
123	14	Ġwork	7.663247
123	15	Ġlibraries	13.013598
123	16	Ġare	6.963474
123	17	Ġexperts	12.166051
123	18	Ġfinding	13.458722
123	19	Ġorganizing	16.388777
123	20	Ġinformation	3.757314
123	21	.	3.266248
123	22	Ġpeople	9.898484
123	23	Ġgo	8.542739
123	24	Ġpublic	9.580838
123	25	Ġlibraries	2.933609
123	26	Ġborrow	14.289516
123	27	Ġbooks	1.063901
123	28	Ġtake	13.746306
123	29	Ġhome	7.173118
123	30	Ġseveral	11.607236
123	31	Ġweeks	9.498531
123	32	.	3.679441
123	33	Ġacademic	13.759173
123	34	Ġlibraries	2.597267
123	35	Ġsupport	9.575394
123	36	Ġscholarly	8.350071
123	37	Ġresearch	1.674812
123	38	Ġhave	9.907052
123	39	Ġspecialized	9.580349
123	40	Ġbooks	6.580148
123	41	.	3.413684
124	1	<|endoftext|>	0.000000
124	2	Ġlog	19.601047
124	3	Ġcabin	13.083661
124	4	Ġsmall	12.009575
124	5	Ġhouse	6.855641
124	6	Ġbuilt	7.098689
124	7	Ġround	15.219704
124	8	Ġlogs	11.004754
124	9	.	4.229764
124	10	Ġlog	12.017751
124	11	Ġcabin	0.116878
124	12	Ġsymbol	17.266079
124	13	Ġameric	15.644943
124	14	an	0.528340
124	15	Ġfrontier	13.372694
124	16	Ġlife	11.899478
124	17	Ġhumble	18.244996
124	18	Ġorigins	9.784774
124	19	.	7.345032
124	20	Ġlog	2.727507
124	21	Ġcab	7.378482
124	22	ins	0.415283
124	23	Ġused	7.685810
124	24	Ġfirst	11.273360
124	25	Ġshelters	17.873579
124	26	Ġeuro	18.724329
124	27	pe	0.182527
124	28	an	0.452534
124	29	Ġsettlers	7.076150
124	30	.	2.772671
124	31	Ġlog	2.054213
124	32	Ġcab	1.578300
124	33	ins	0.003257
124	34	Ġbuilt	4.017393
124	35	Ġusing	7.645740
124	36	Ġlogs	4.421226
124	37	Ġnotch	19.282669
124	38	Ġjoints	13.006727
124	39	Ġends	15.646781
124	40	.	3.426632
125	1	<|endoftext|>	0.000000
125	2	Ġman	17.841420
125	3	Ġmale	14.938432
125	4	Ġhuman	9.207891
125	5	Ġadult	9.726671
125	6	.	7.465117
125	7	Ġboy	12.210236
125	8	Ġbecomes	16.666920
125	9	Ġman	4.046666
125	10	Ġpassing	17.238515
125	11	Ġpuberty	9.213914
125	12	.	1.507388
125	13	Ġman	2.765577
125	14	hood	11.422044
125	15	Ġassociated	12.978203
125	16	Ġmasculinity	12.684435
125	17	Ġvir	14.980549
125	18	ility	2.271548
125	19	.	2.343230
125	20	Ġmen	5.639032
125	21	Ġdiffer	11.269026
125	22	Ġwomen	13.240437
125	23	Ġheight	12.008954
125	24	Ġweight	9.576276
125	25	Ġbody	5.438643
125	26	Ġstructure	8.958199
125	27	.	2.259401
126	1	<|endoftext|>	0.000000
126	2	Ġmilk	22.346441
126	3	Ġwhite	10.865188
126	4	Ġliquid	8.219856
126	5	Ġproduced	10.780256
126	6	Ġfemale	16.245279
126	7	Ġmammals	8.129879
126	8	Ġfeed	9.368778
126	9	Ġtheir	5.669786
126	10	Ġyoung	3.965712
126	11	.	4.104248
126	12	Ġnewborn	17.126804
126	13	Ġanimals	6.057799
126	14	Ġfed	5.638151
126	15	Ġmilk	2.706963
126	16	Ġthey	13.157756
126	17	Ġeat	6.894832
126	18	Ġsolid	13.870088
126	19	Ġfood	3.805330
126	20	.	2.827688
126	21	Ġdairy	8.303057
126	22	Ġproducts	3.076869
126	23	Ġsuch	4.701913
126	24	Ġcheese	16.577467
126	25	Ġbutter	11.847585
126	26	Ġmade	8.240655
126	27	Ġmilk	10.607834
126	28	.	3.531664
126	29	Ġliquid	10.028768
126	30	Ġproduced	5.215604
126	31	Ġsoy	12.286747
126	32	beans	3.208324
126	33	Ġcoc	15.237137
126	34	on	1.104018
126	35	uts	0.004537
126	36	Ġsometimes	12.004071
126	37	Ġcalled	4.362229
126	38	Ġmilk	4.708890
126	39	.	3.560398
127	1	<|endoftext|>	0.000000
127	2	Ġmosquit	27.217402
127	3	os	0.075041
127	4	Ġthin	18.948876
127	5	Ġsmall	12.017161
127	6	Ġflying	10.813533
127	7	Ġinsects	0.867783
127	8	Ġemit	16.850710
127	9	Ġhigh	7.009179
127	10	Ġpitched	6.441314
127	11	Ġsound	4.363273
127	12	.	3.728162
127	13	Ġmosquitoes	14.623445
127	14	Ġhave	4.896877
127	15	Ġmouth	12.115846
127	16	parts	0.855549
127	17	Ġpiercing	12.610830
127	18	Ġskin	10.839611
127	19	Ġplants	14.671807
127	20	Ġanimals	15.985402
127	21	.	6.322791
127	22	Ġfemale	10.626908
127	23	Ġmosquitoes	2.137135
127	24	Ġbite	5.942865
127	25	Ġpeople	8.104350
127	26	Ġanimals	10.238281
127	27	Ġsuck	8.419363
127	28	Ġtheir	4.891376
127	29	Ġblood	3.309866
127	30	Ġprotein	13.587711
127	31	.	2.589009
127	32	Ġmosquito	5.556403
127	33	Ġbites	1.898833
127	34	Ġspread	8.366439
127	35	Ġyellow	11.744786
127	36	Ġfever	0.975066
127	37	Ġmalaria	9.620471
127	38	Ġother	10.653455
127	39	Ġparasite	9.229426
127	40	Ġdiseases	6.426664
127	41	.	2.498670
128	1	<|endoftext|>	0.000000
128	2	Ġmountain	22.776716
128	3	Ġland	11.724791
128	4	form	9.591693
128	5	Ġrises	13.358369
128	6	Ġsteep	8.867544
128	7	ly	0.140031
128	8	Ġsurrounding	16.053649
128	9	Ġland	9.469830
128	10	.	3.766621
128	11	Ġmountains	12.864902
128	12	Ġrise	3.322862
128	13	Ġhigher	8.411727
128	14	Ġhills	12.010371
128	15	Ġsometimes	12.846665
128	16	Ġhave	9.379272
128	17	Ġsnow	8.352516
128	18	Ġtop	12.124295
128	19	.	3.224717
128	20	Ġrange	12.206648
128	21	Ġmountains	9.678671
128	22	Ġforms	14.638982
128	23	Ġdue	10.084577
128	24	Ġt	14.827548
128	25	ect	3.124834
128	26	onic	0.182763
128	27	Ġplate	3.655331
128	28	Ġcollision	11.581822
128	29	.	2.076086
128	30	Ġmount	9.487710
128	31	aine	1.690263
128	32	ers	2.084376
128	33	Ġpeople	13.342732
128	34	Ġwho	4.166683
128	35	Ġclimb	5.099563
128	36	Ġhike	12.837165
128	37	Ġmountains	4.824956
128	38	.	2.049529
129	1	<|endoftext|>	0.000000
129	2	Ġmouth	22.205828
129	3	Ġface	13.355135
129	4	Ġcavity	11.420022
129	5	Ġwe	11.729613
129	6	Ġput	9.706453
129	7	Ġfood	9.021981
129	8	Ġwhen	11.665759
129	9	Ġwe	1.417018
129	10	Ġeat	2.524719
129	11	.	2.712982
129	12	Ġmouth	8.917283
129	13	Ġhas	7.805002
129	14	Ġteeth	6.190557
129	15	Ġchew	15.953177
129	16	Ġfood	7.600732
129	17	Ġmix	14.094520
129	18	Ġit	6.066827
129	19	Ġsaliva	12.106794
129	20	.	3.731813
129	21	Ġmouth	1.745901
129	22	Ġalso	6.865610
129	23	Ġused	8.840739
129	24	Ġkissing	16.830162
129	25	Ġtalking	13.682559
129	26	.	3.369436
129	27	Ġspeech	11.245344
129	28	Ġsounds	6.941375
129	29	Ġcontrolled	14.680440
129	30	Ġtongue	8.290675
129	31	Ġplacement	12.976592
129	32	Ġmouth	5.346385
129	33	.	6.500689
130	1	<|endoftext|>	0.000000
130	2	Ġmug	22.238617
130	3	Ġsturdy	22.044963
130	4	Ġcup	9.399320
130	5	Ġhandle	9.407971
130	6	Ġdrinking	15.520551
130	7	Ġhot	8.340441
130	8	Ġliquids	9.144265
130	9	.	3.524631
130	10	Ġmug	12.917632
130	11	Ġnormally	12.426077
130	12	Ġceramic	14.940553
130	13	Ġalso	10.698329
130	14	Ġmade	7.063914
130	15	Ġmetal	12.156591
130	16	Ġglass	7.153296
130	17	.	2.393377
130	18	Ġmug	4.150048
130	19	Ġthick	11.192789
130	20	Ġhas	9.823927
130	21	Ġring	12.224221
130	22	Ġbase	6.305997
130	23	Ġthermal	17.626434
130	24	Ġinsulation	4.081679
130	25	.	1.867893
130	26	Ġm	7.631561
130	27	ugs	0.311715
130	28	Ġbe	8.599847
130	29	Ġplain	12.337832
130	30	Ġhave	11.640417
130	31	Ġdrawings	17.683721
130	32	Ġimprint	12.292716
130	33	ed	0.353630
130	34	Ġcarved	16.139247
130	35	Ġthem	12.194080
130	36	.	2.242133
131	1	<|endoftext|>	0.000000
131	2	Ġmurder	20.439976
131	3	Ġunlawful	19.014662
131	4	Ġkilling	5.544200
131	5	Ġhuman	12.292805
131	6	Ġbeing	5.671925
131	7	Ġintent	12.612008
131	8	.	7.421621
131	9	Ġmurder	11.380024
131	10	Ġserious	11.808549
